,filename,rec_id,digit,length
21296,speech_commands_v0.01/eight/0c40e715_nohash_0.wav,-6276537442152507666,eight,8000
21297,speech_commands_v0.01/eight/c0c0d87d_nohash_0.wav,2193876517826448947,eight,8000
21298,speech_commands_v0.01/eight/f216055e_nohash_0.wav,-4199646042022549459,eight,8000
21299,speech_commands_v0.01/eight/238c112c_nohash_0.wav,-6938048065961618091,eight,8000
21300,speech_commands_v0.01/eight/2c7c33e8_nohash_0.wav,-3895004094039657824,eight,7510
21301,speech_commands_v0.01/eight/173ae793_nohash_1.wav,-2320611914206629705,eight,8000
21302,speech_commands_v0.01/nine/93ec8b84_nohash_0.wav,-1383557088420386153,nine,8000
21303,speech_commands_v0.01/nine/a7545b9f_nohash_1.wav,-5160768543557824224,nine,8000
21304,speech_commands_v0.01/nine/439c84f4_nohash_1.wav,-1684993894707630686,nine,8000
21305,speech_commands_v0.01/nine/2f813234_nohash_1.wav,-1518360606796296379,nine,8000
21306,speech_commands_v0.01/nine/6a27a9bf_nohash_0.wav,2718829857890253289,nine,8000
21307,speech_commands_v0.01/nine/b87bdb22_nohash_1.wav,4350136583919249947,nine,8000
21308,speech_commands_v0.01/nine/97f4c236_nohash_2.wav,-4587114003830396017,nine,8000
21309,speech_commands_v0.01/nine/a9abc695_nohash_1.wav,7311153127844732646,nine,8000
21310,speech_commands_v0.01/nine/563aa4e6_nohash_2.wav,8072046755512265124,nine,8000
21311,speech_commands_v0.01/nine/51055bda_nohash_4.wav,2822926571057180193,nine,8000
21312,speech_commands_v0.01/nine/a8cb6dda_nohash_0.wav,-6916340105604885789,nine,8000
21313,speech_commands_v0.01/nine/5fe4a278_nohash_0.wav,5985225508411001492,nine,8000
21314,speech_commands_v0.01/nine/742d6431_nohash_3.wav,7350454594455881003,nine,8000
21315,speech_commands_v0.01/nine/5184ed3e_nohash_1.wav,2231636888677938832,nine,8000
21316,speech_commands_v0.01/nine/a8ee11c7_nohash_1.wav,7265160930874918079,nine,8000
21317,speech_commands_v0.01/nine/229978fd_nohash_3.wav,8616463102384760444,nine,8000
21318,speech_commands_v0.01/nine/a5609cce_nohash_0.wav,-6030124807893872258,nine,7802
21319,speech_commands_v0.01/nine/cab100c9_nohash_1.wav,-2191646071037907006,nine,7851
21320,speech_commands_v0.01/nine/686d030b_nohash_1.wav,598376501071763738,nine,8000
21321,speech_commands_v0.01/nine/aef8dcf5_nohash_0.wav,-6686977139905864162,nine,8000
21322,speech_commands_v0.01/nine/8012c69d_nohash_3.wav,-5578398378237193546,nine,8000
21323,speech_commands_v0.01/nine/dc75148d_nohash_0.wav,-1706998846948345625,nine,8000
21324,speech_commands_v0.01/nine/26e573a9_nohash_0.wav,-8184939496540094709,nine,7059
21325,speech_commands_v0.01/nine/31583d30_nohash_0.wav,-2099498051073858814,nine,7510
21326,speech_commands_v0.01/nine/8134f43f_nohash_0.wav,-8154885955957727758,nine,8000
21327,speech_commands_v0.01/nine/ffd2ba2f_nohash_4.wav,-7126551794914498230,nine,8000
21328,speech_commands_v0.01/nine/dd086776_nohash_1.wav,-2849556518939524548,nine,8000
21329,speech_commands_v0.01/nine/712e4d58_nohash_2.wav,-7910015530054721396,nine,8000
21330,speech_commands_v0.01/nine/5ab63b0a_nohash_0.wav,-4999794477284690543,nine,8000
21331,speech_commands_v0.01/nine/a6d586b7_nohash_1.wav,2839193449735864364,nine,8000
21332,speech_commands_v0.01/nine/a9b574b3_nohash_1.wav,7666445881416773422,nine,8000
21333,speech_commands_v0.01/nine/d750966e_nohash_1.wav,2282796596947709570,nine,8000
21334,speech_commands_v0.01/nine/c0445658_nohash_4.wav,6277377043085070258,nine,8000
21335,speech_commands_v0.01/nine/e1469561_nohash_1.wav,-777040815411551122,nine,8000
21336,speech_commands_v0.01/nine/e3e49931_nohash_0.wav,8210008769408379833,nine,8000
21337,speech_commands_v0.01/nine/36050ef3_nohash_4.wav,-768784898538328786,nine,8000
21338,speech_commands_v0.01/nine/3143fdff_nohash_0.wav,7123811751631144160,nine,8000
21339,speech_commands_v0.01/nine/c1d39ce8_nohash_6.wav,1579384481895911836,nine,8000
21340,speech_commands_v0.01/nine/c0e8f5a1_nohash_2.wav,-1253395700801862942,nine,8000
21341,speech_commands_v0.01/nine/e57abea3_nohash_0.wav,-4117918345619911586,nine,8000
21342,speech_commands_v0.01/nine/69f609ec_nohash_0.wav,5910576662031924973,nine,8000
21343,speech_commands_v0.01/nine/b0f24c9b_nohash_1.wav,-2208157864792028715,nine,8000
21344,speech_commands_v0.01/nine/9080f6d3_nohash_0.wav,5115973673525686800,nine,8000
21345,speech_commands_v0.01/nine/d9d6559e_nohash_0.wav,4273895192839984011,nine,8000
21346,speech_commands_v0.01/nine/9aa21fa9_nohash_1.wav,-4521154775836253040,nine,8000
21347,speech_commands_v0.01/nine/9a8d8d34_nohash_0.wav,-4375276145814223679,nine,8000
21348,speech_commands_v0.01/nine/0e17f595_nohash_1.wav,-6772499822968013901,nine,8000
21349,speech_commands_v0.01/nine/1b755c65_nohash_0.wav,-5051616839306882053,nine,8000
21350,speech_commands_v0.01/nine/6ef76186_nohash_0.wav,2665546474662201805,nine,8000
21351,speech_commands_v0.01/nine/5c8af87a_nohash_0.wav,-9039276674800925065,nine,8000
21352,speech_commands_v0.01/nine/b8c48ffb_nohash_0.wav,-4204871226210249866,nine,8000
21353,speech_commands_v0.01/nine/76424fa5_nohash_0.wav,-1803080281568572589,nine,8000
21354,speech_commands_v0.01/nine/7fd25f7c_nohash_2.wav,-8919768846623218409,nine,8000
21355,speech_commands_v0.01/nine/c634a189_nohash_4.wav,952893648835075199,nine,8000
21356,speech_commands_v0.01/nine/aa48c94a_nohash_0.wav,-6368491509093721829,nine,8000
21357,speech_commands_v0.01/nine/3aa6f4e2_nohash_0.wav,-486606264238336830,nine,8000
21358,speech_commands_v0.01/nine/64f83f0e_nohash_0.wav,6658989107659427929,nine,6486
21359,speech_commands_v0.01/nine/b544d4fd_nohash_0.wav,-1371461543014678351,nine,8000
21360,speech_commands_v0.01/nine/299c14b1_nohash_0.wav,-4111446706704213337,nine,8000
21361,speech_commands_v0.01/nine/591d32f3_nohash_0.wav,2196139000003748409,nine,8000
21362,speech_commands_v0.01/nine/f810e799_nohash_1.wav,3223897258581605903,nine,8000
21363,speech_commands_v0.01/nine/0f7205ef_nohash_0.wav,-4736230028764492891,nine,8000
21364,speech_commands_v0.01/nine/31d68957_nohash_0.wav,-6711994665698574171,nine,8000
21365,speech_commands_v0.01/nine/52bfbce8_nohash_1.wav,6917967658230231274,nine,6486
21366,speech_commands_v0.01/nine/50928b05_nohash_2.wav,8822173556893532450,nine,8000
21367,speech_commands_v0.01/nine/0c5027de_nohash_1.wav,-8731934078956840979,nine,8000
21368,speech_commands_v0.01/nine/850e2222_nohash_0.wav,-2661407939371980447,nine,6316
21369,speech_commands_v0.01/nine/d90b4138_nohash_4.wav,3511602876834224698,nine,8000
21370,speech_commands_v0.01/nine/c205e625_nohash_2.wav,-3648659994966685789,nine,8000
21371,speech_commands_v0.01/nine/8f811bbc_nohash_0.wav,234415537116879249,nine,8000
21372,speech_commands_v0.01/nine/eb3f7d82_nohash_1.wav,-2078827630932894773,nine,8000
21373,speech_commands_v0.01/nine/888a0c49_nohash_4.wav,-8721495586445659970,nine,8000
21374,speech_commands_v0.01/nine/6d1dcca6_nohash_0.wav,-4182007348563064367,nine,8000
21375,speech_commands_v0.01/nine/4cb874bb_nohash_1.wav,-2759342359428858508,nine,8000
21376,speech_commands_v0.01/nine/0819edb0_nohash_0.wav,-973356614306776802,nine,8000
21377,speech_commands_v0.01/nine/dce05676_nohash_0.wav,5581926191288579584,nine,8000
21378,speech_commands_v0.01/nine/00b01445_nohash_0.wav,-1358021772766519105,nine,8000
21379,speech_commands_v0.01/nine/df1d5024_nohash_2.wav,-4745623506972256062,nine,8000
21380,speech_commands_v0.01/nine/c1e0e8e3_nohash_2.wav,-6230728783925474005,nine,8000
21381,speech_commands_v0.01/nine/8c7b691a_nohash_1.wav,-296334970260372725,nine,6486
21382,speech_commands_v0.01/nine/cc6ee39b_nohash_4.wav,-5006766760755586975,nine,8000
21383,speech_commands_v0.01/nine/620ff0fa_nohash_0.wav,-7852627937396487926,nine,5945
21384,speech_commands_v0.01/nine/c7124b73_nohash_0.wav,3177156839277896781,nine,8000
21385,speech_commands_v0.01/nine/c1b7c224_nohash_0.wav,-8967167735113588153,nine,8000
21386,speech_commands_v0.01/nine/8c7b691a_nohash_0.wav,3144991576089693621,nine,8000
21387,speech_commands_v0.01/nine/c1e0e8e3_nohash_3.wav,-8562847412447423735,nine,8000
21388,speech_commands_v0.01/nine/df1d5024_nohash_3.wav,4121900183545216469,nine,8000
21389,speech_commands_v0.01/nine/28497c5b_nohash_0.wav,6134862222004185546,nine,8000
21390,speech_commands_v0.01/nine/90b0b91a_nohash_0.wav,6676558935880862187,nine,8000
21391,speech_commands_v0.01/nine/3d676310_nohash_0.wav,-215463627085802535,nine,8000
21392,speech_commands_v0.01/nine/4cb874bb_nohash_0.wav,5165660896467687743,nine,8000
21393,speech_commands_v0.01/nine/9f22307d_nohash_0.wav,-8692558391076805823,nine,8000
21394,speech_commands_v0.01/nine/dce05676_nohash_1.wav,-6067060484688122631,nine,8000
21395,speech_commands_v0.01/nine/6d1dcca6_nohash_1.wav,5857335980855857188,nine,8000
21396,speech_commands_v0.01/nine/eb3f7d82_nohash_0.wav,-1758146781618709311,nine,8000
21397,speech_commands_v0.01/nine/9d8ac38b_nohash_0.wav,-6882937650717030618,nine,8000
21398,speech_commands_v0.01/nine/bf4af1af_nohash_0.wav,-4734114668001967751,nine,8000
21399,speech_commands_v0.01/nine/b25b6065_nohash_0.wav,4593243703927725323,nine,8000
21400,speech_commands_v0.01/nine/5b09db89_nohash_4.wav,1606721637188325090,nine,8000
21401,speech_commands_v0.01/nine/0c5027de_nohash_0.wav,-8162303219421127947,nine,8000
21402,speech_commands_v0.01/nine/0f7205ef_nohash_1.wav,-711414573357089911,nine,8000
21403,speech_commands_v0.01/nine/50928b05_nohash_3.wav,8885519124724257395,nine,8000
21404,speech_commands_v0.01/nine/52bfbce8_nohash_0.wav,-9059259064395742798,nine,5803
21405,speech_commands_v0.01/nine/f810e799_nohash_0.wav,5143289331207573512,nine,8000
21406,speech_commands_v0.01/nine/299c14b1_nohash_1.wav,2838260158772659487,nine,8000
21407,speech_commands_v0.01/nine/aa48c94a_nohash_1.wav,146152072430296654,nine,8000
21408,speech_commands_v0.01/nine/3aa6f4e2_nohash_1.wav,-1911503213128557013,nine,8000
21409,speech_commands_v0.01/nine/76424fa5_nohash_1.wav,-5663383358601609445,nine,8000
21410,speech_commands_v0.01/nine/46a153d8_nohash_4.wav,1021789613258391585,nine,8000
21411,speech_commands_v0.01/nine/7fd25f7c_nohash_3.wav,-193070491674414044,nine,8000
21412,speech_commands_v0.01/nine/b8c48ffb_nohash_1.wav,-7917176096461599031,nine,8000
21413,speech_commands_v0.01/nine/079d1020_nohash_0.wav,3220526100220267743,nine,8000
21414,speech_commands_v0.01/nine/5c8af87a_nohash_1.wav,-5924911839344146373,nine,8000
21415,speech_commands_v0.01/nine/1b755c65_nohash_1.wav,-2121038229467956864,nine,8000
21416,speech_commands_v0.01/nine/0e17f595_nohash_0.wav,-8344773864741946638,nine,8000
21417,speech_commands_v0.01/nine/9aa21fa9_nohash_0.wav,6968431050846901231,nine,8000
21418,speech_commands_v0.01/nine/da1d320c_nohash_0.wav,8891094940032305572,nine,8000
21419,speech_commands_v0.01/nine/39a12648_nohash_4.wav,-8730202391209063681,nine,8000
21420,speech_commands_v0.01/nine/b0f24c9b_nohash_0.wav,7307190993592743641,nine,8000
21421,speech_commands_v0.01/nine/69f609ec_nohash_1.wav,-3795649488885598195,nine,8000
21422,speech_commands_v0.01/nine/24ad3ebe_nohash_0.wav,9092499226644657565,nine,8000
21423,speech_commands_v0.01/nine/e3e49931_nohash_1.wav,-2279964609311404110,nine,8000
21424,speech_commands_v0.01/nine/e1469561_nohash_0.wav,7340862055206807253,nine,8000
21425,speech_commands_v0.01/nine/471a0925_nohash_4.wav,5161920537591440434,nine,8000
21426,speech_commands_v0.01/nine/c1d39ce8_nohash_7.wav,-3734053888808894215,nine,8000
21427,speech_commands_v0.01/nine/3143fdff_nohash_1.wav,-2264447583161356129,nine,8000
21428,speech_commands_v0.01/nine/1b63157b_nohash_0.wav,7655982255910390145,nine,8000
21429,speech_commands_v0.01/nine/b43c8f2f_nohash_0.wav,7406197356409001563,nine,8000
21430,speech_commands_v0.01/nine/7257420c_nohash_0.wav,-2872332339058392366,nine,8000
21431,speech_commands_v0.01/nine/d750966e_nohash_0.wav,-4886591467463227403,nine,8000
21432,speech_commands_v0.01/nine/a9b574b3_nohash_0.wav,8902292693802122236,nine,8000
21433,speech_commands_v0.01/nine/f618568f_nohash_0.wav,2986963861659671327,nine,8000
21434,speech_commands_v0.01/nine/96a48d28_nohash_4.wav,8375195752069549948,nine,8000
21435,speech_commands_v0.01/nine/e77d88fc_nohash_0.wav,-2915129298909640767,nine,8000
21436,speech_commands_v0.01/nine/5ab63b0a_nohash_1.wav,1383447029250545962,nine,8000
21437,speech_commands_v0.01/nine/712e4d58_nohash_3.wav,1553997260444432109,nine,8000
21438,speech_commands_v0.01/nine/a6d586b7_nohash_0.wav,265206007672846287,nine,8000
21439,speech_commands_v0.01/nine/dd086776_nohash_0.wav,-966500750579728587,nine,8000
21440,speech_commands_v0.01/nine/8134f43f_nohash_1.wav,-6653550231604935730,nine,8000
21441,speech_commands_v0.01/nine/eefd26f3_nohash_0.wav,6969845167875822146,nine,8000
21442,speech_commands_v0.01/nine/98582fee_nohash_0.wav,-4231086725709749675,nine,8000
21443,speech_commands_v0.01/nine/8012c69d_nohash_2.wav,6146024604236956775,nine,8000
21444,speech_commands_v0.01/nine/26e573a9_nohash_1.wav,576723586473016988,nine,7431
21445,speech_commands_v0.01/nine/8a28231e_nohash_2.wav,-2594660629352842953,nine,8000
21446,speech_commands_v0.01/nine/cab100c9_nohash_0.wav,6314277244855420689,nine,8000
21447,speech_commands_v0.01/nine/65f2531f_nohash_0.wav,3243981287689888652,nine,8000
21448,speech_commands_v0.01/nine/409c962a_nohash_0.wav,-6706550939050709321,nine,8000
21449,speech_commands_v0.01/nine/686d030b_nohash_0.wav,-6418243453416956836,nine,8000
21450,speech_commands_v0.01/nine/229978fd_nohash_2.wav,-3966608672048836781,nine,8000
21451,speech_commands_v0.01/nine/5184ed3e_nohash_0.wav,238706261448282627,nine,8000
21452,speech_commands_v0.01/nine/a8ee11c7_nohash_0.wav,8157390226067683464,nine,8000
21453,speech_commands_v0.01/nine/742d6431_nohash_2.wav,-8899652739374072164,nine,8000
21454,speech_commands_v0.01/nine/563aa4e6_nohash_3.wav,7434775437909466965,nine,8000
21455,speech_commands_v0.01/nine/a9abc695_nohash_0.wav,-8633345539590030226,nine,8000
21456,speech_commands_v0.01/nine/97f4c236_nohash_3.wav,-3298374195260344075,nine,8000
21457,speech_commands_v0.01/nine/b87bdb22_nohash_0.wav,8289445035525088388,nine,8000
21458,speech_commands_v0.01/nine/a8cb6dda_nohash_1.wav,8752189300445633414,nine,7510
21459,speech_commands_v0.01/nine/2f813234_nohash_0.wav,-7919894582399920334,nine,8000
21460,speech_commands_v0.01/nine/439c84f4_nohash_0.wav,1872169539447406599,nine,8000
21461,speech_commands_v0.01/nine/6272b231_nohash_0.wav,-6415910993464778835,nine,8000
21462,speech_commands_v0.01/nine/a7545b9f_nohash_0.wav,-3122027210988258340,nine,8000
21463,speech_commands_v0.01/nine/37e8db82_nohash_0.wav,761772692346523425,nine,5945
21464,speech_commands_v0.01/nine/439c84f4_nohash_2.wav,4580369736923613766,nine,8000
21465,speech_commands_v0.01/nine/af130f12_nohash_0.wav,6328887596067480630,nine,8000
21466,speech_commands_v0.01/nine/c518d1b1_nohash_0.wav,-2280088514164077242,nine,8000
21467,speech_commands_v0.01/nine/1eddce1d_nohash_0.wav,2820420397523501053,nine,8000
21468,speech_commands_v0.01/nine/48bfde8e_nohash_0.wav,1350462139025761842,nine,8000
21469,speech_commands_v0.01/nine/6d818f6c_nohash_1.wav,-4838376895442451095,nine,8000
21470,speech_commands_v0.01/nine/742d6431_nohash_0.wav,1139567945405777119,nine,8000
21471,speech_commands_v0.01/nine/2a0b413e_nohash_0.wav,-6121209186703902795,nine,8000
21472,speech_commands_v0.01/nine/6b7d5101_nohash_0.wav,5515719221898350657,nine,7680
21473,speech_commands_v0.01/nine/651d108f_nohash_1.wav,-1334416192545834567,nine,8000
21474,speech_commands_v0.01/nine/b87bdb22_nohash_2.wav,-3028728211499989648,nine,8000
21475,speech_commands_v0.01/nine/97f4c236_nohash_1.wav,7417184191592006596,nine,8000
21476,speech_commands_v0.01/nine/86402da1_nohash_0.wav,-707634987497940411,nine,8000
21477,speech_commands_v0.01/nine/563aa4e6_nohash_1.wav,2483653816045131890,nine,8000
21478,speech_commands_v0.01/nine/af405b69_nohash_0.wav,-7510468156537710660,nine,8000
21479,speech_commands_v0.01/nine/229978fd_nohash_0.wav,-7464174394020090551,nine,8000
21480,speech_commands_v0.01/nine/3a7d8872_nohash_1.wav,-3798208336394599339,nine,8000
21481,speech_commands_v0.01/nine/a24582a0_nohash_0.wav,-8237229500178290494,nine,8000
21482,speech_commands_v0.01/nine/a8ee11c7_nohash_2.wav,-5960682938774189142,nine,8000
21483,speech_commands_v0.01/nine/5184ed3e_nohash_2.wav,-2106359946196755903,nine,8000
21484,speech_commands_v0.01/nine/8a28231e_nohash_0.wav,4119636184228259045,nine,8000
21485,speech_commands_v0.01/nine/65c73b55_nohash_0.wav,5822691895227512653,nine,8000
21486,speech_commands_v0.01/nine/d430b3cc_nohash_0.wav,-4184785291979960342,nine,6316
21487,speech_commands_v0.01/nine/4beff0c5_nohash_0.wav,-4028819478574891473,nine,6144
21488,speech_commands_v0.01/nine/8012c69d_nohash_0.wav,-3004105197543236118,nine,8000
21489,speech_commands_v0.01/nine/686d030b_nohash_2.wav,2575792401637271840,nine,8000
21490,speech_commands_v0.01/nine/dd086776_nohash_2.wav,-381921996638801035,nine,8000
21491,speech_commands_v0.01/nine/44f68a83_nohash_1.wav,716117915534441949,nine,8000
21492,speech_commands_v0.01/nine/8134f43f_nohash_3.wav,7166071222346113441,nine,8000
21493,speech_commands_v0.01/nine/9b402bc2_nohash_0.wav,-5844383303851684681,nine,8000
21494,speech_commands_v0.01/nine/a6d586b7_nohash_2.wav,-3449838384743869406,nine,8000
21495,speech_commands_v0.01/nine/9acd0254_nohash_1.wav,7973780698401169107,nine,8000
21496,speech_commands_v0.01/nine/712e4d58_nohash_1.wav,5259016346479549330,nine,8000
21497,speech_commands_v0.01/nine/c1d39ce8_nohash_5.wav,-4826612524117650669,nine,8000
21498,speech_commands_v0.01/nine/1e31353f_nohash_0.wav,-4243251815080267074,nine,8000
21499,speech_commands_v0.01/nine/c0e8f5a1_nohash_1.wav,-6037699363496167094,nine,8000
21500,speech_commands_v0.01/nine/44260689_nohash_0.wav,-5554501328594035708,nine,8000
21501,speech_commands_v0.01/nine/e1469561_nohash_2.wav,2759201363377770197,nine,8000
21502,speech_commands_v0.01/nine/8b775397_nohash_0.wav,6019912379370114560,nine,8000
21503,speech_commands_v0.01/nine/9aa21fa9_nohash_2.wav,3652335172506231348,nine,8000
21504,speech_commands_v0.01/nine/7fd25f7c_nohash_1.wav,-7849453944803411134,nine,8000
21505,speech_commands_v0.01/nine/65ec06e5_nohash_0.wav,5967253906349785124,nine,8000
21506,speech_commands_v0.01/nine/ff63ab0b_nohash_0.wav,4131961759453157279,nine,6827
21507,speech_commands_v0.01/nine/9f63152b_nohash_0.wav,3530014537961140302,nine,8000
21508,speech_commands_v0.01/nine/5c8af87a_nohash_3.wav,139117162329777156,nine,8000
21509,speech_commands_v0.01/nine/c1eebc0b_nohash_1.wav,-7996948124551895411,nine,8000
21510,speech_commands_v0.01/nine/b8872c20_nohash_0.wav,-1627964822056534665,nine,8000
21511,speech_commands_v0.01/nine/f810e799_nohash_2.wav,-8747614008076728596,nine,8000
21512,speech_commands_v0.01/nine/f4386675_nohash_1.wav,4810317223856459494,nine,8000
21513,speech_commands_v0.01/nine/b1114e4f_nohash_0.wav,-3547206059296103325,nine,8000
21514,speech_commands_v0.01/nine/c08e5058_nohash_1.wav,-955182580241592627,nine,8000
21515,speech_commands_v0.01/nine/6f689791_nohash_1.wav,-2384437208291575259,nine,8000
21516,speech_commands_v0.01/nine/789e4ee7_nohash_0.wav,1055146240497212382,nine,8000
21517,speech_commands_v0.01/nine/171b56dc_nohash_0.wav,-7888218534120638844,nine,8000
